5.71047,5.712546,5.7135954,5.7293735,5.7526884,5.7853866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3105035,6.105912,5.8913655,5.8326693,5.859994,5.8177285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.3162436,6.675674,6.2554536,6.0829144,5.991057,5.8653407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.778551,6.854068,6.26265,6.068311,6.028595,5.9494414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.246062,8.467076,7.946939,7.4359665,6.2782393,6.035128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.997303,10.590859,10.166506,9.132658,7.267002,6.259004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.852136,11.232201,10.56376,9.427679,7.902776,6.446782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.151426,10.922817,10.394146,9.585517,8.584275,6.848115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.297271,10.299361,10.136345,9.531662,8.471152,7.012718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.282928,9.280619,9.256164,9.134255,8.800128,7.6138835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4830403,6.4807525,6.478091,6.4821815,6.5140247,6.725237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.2176433,6.214455,6.2111545,6.204908,6.1862745,6.1708307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.413951,6.410126,6.4033856,6.400561,6.398339,6.3365335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.0497365,6.753989,6.5041122,6.439195,6.4149346,6.3352904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7506123,7.086632,6.726738,6.550638,6.508708,6.324305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.477661,7.747061,7.3943787,7.152976,6.694884,6.392234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.987676,8.838741,7.8878403,7.520538,7.020577,6.502035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.268459,9.7426,7.937354,7.2808275,7.081623,6.5381327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.094054,9.705753,8.174317,7.532588,7.084669,6.564361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.060314,11.083172,9.552586,8.174833,7.420196,6.754681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5912285,10.5224285,10.0063925,8.842518,7.8802276,7.0363145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.89831,8.895355,8.780613,8.409466,7.875782,7.2525687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.3937984,6.391539,6.389467,6.391411,6.406829,6.4921403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.9470477,5.93765,5.922812,5.9122796,5.8945656,5.9296174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.8386116,5.788931,5.7082896,5.6582193,5.653779,5.7017355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.6862597,5.4920053,5.359334,5.305468,5.3098993,5.3945155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.7480807,6.407479,5.648299,5.3808846,5.350484,5.3891416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.999997,7.2471557,6.2251577,5.736634,5.526454,5.429137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.506238,7.440704,6.2967906,5.8266172,5.6927843,5.469932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.8472595,8.395069,6.9286933,6.272634,5.8076367,5.503969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.395271,9.810766,7.6602964,6.764184,6.107014,5.592542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.527591,11.175118,9.012761,7.476089,6.480792,5.7777033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.697118,10.664254,10.336372,9.361034,7.8072186,6.188563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.590142,9.58829,9.582991,9.493101,9.0954685,7.175075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.3982396,7.3967085,7.3948536,7.39693,7.4114857,7.218975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.9634805,6.960816,6.958488,6.9619646,6.98493,6.882591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.8721313,6.8555436,6.84394,6.8416843,6.867818,6.854701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.279372,6.9577503,6.862661,6.760778,6.838879,6.836758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.565826,7.6817303,7.313265,7.0587087,6.8657017,6.776863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.912353,7.95413,7.4546175,7.2110596,6.981782,6.767995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.365242,7.905865,7.674591,7.4871354,7.1161575,6.7818365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.332091,8.266999,8.038705,7.9107633,7.615699,6.9026403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.989395,8.413257,8.215305,8.094187,7.813356,7.0314674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.039823,9.613786,8.72615,8.367721,8.031902,7.2234755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.992776,9.636131,8.939442,8.339215,8.084459,7.4366837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.544817,8.417602,8.101847,7.7567987,7.72924,7.5437083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.50069,7.505409,7.5109525,7.5302343,7.6033683,7.5103564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.362424,7.359212,7.3561425,7.352382,7.3437324,7.259915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.4715066,7.4674783,7.466556,7.4671006,7.4735327,7.4227858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.651283,7.5743027,7.5143285,7.4591794,7.494891,7.4095984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.765393,7.769299,7.5030565,7.426313,7.5045247,7.407585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.27917,7.9625344,7.4803534,7.396207,7.421115,7.3411922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.500972,8.839524,8.171869,7.878863,7.522273,7.3281336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.936459,10.437926,9.518939,8.84067,7.956288,7.407591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.706724,11.755835,10.607208,9.565716,8.453019,7.5384192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.914076,11.708499,11.00438,9.8385725,8.794316,7.6459107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.099189,10.097687,10.066489,9.922221,9.563544,8.104038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.328937,8.327447,8.325687,8.329256,8.357997,8.296654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.808248,6.8085284,6.811041,6.814206,6.8085833,6.8505645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.4576435,6.4566474,6.459701,6.466742,6.4691463,6.4843745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.6109996,6.611745,6.611716,6.594682,6.527324,6.3868604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.071398,6.8756495,6.813978,6.7365603,6.6592126,6.38574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.019206,7.287447,7.0884514,6.952037,6.7160363,6.382975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.85077,7.7737193,7.2403746,7.1204114,6.8928065,6.419781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.41277,8.419226,7.4963465,7.165107,6.967919,6.4491324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.83726,9.4264,8.226545,7.469437,7.0512404,6.4974895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.154107,10.275593,8.4733925,7.6996717,7.2012157,6.572367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.709225,11.406632,9.246069,8.025528,7.3540664,6.666563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.975917,9.965255,9.792174,9.257268,8.469558,7.1232986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.917906,8.915807,8.913866,8.912483,8.912069,8.25009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.2299223,7.228558,7.2277255,7.2385216,7.291169,7.3507414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.381267,6.37861,6.376118,6.378243,6.396503,6.4368725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.486775,6.4857635,6.4843063,6.4832835,6.4845653,6.439513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.7645464,6.6741233,6.6478376,6.6286983,6.6042457,6.522989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.342527,6.95918,6.8127837,6.7466145,6.677368,6.5030513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.141582,7.3445687,7.02289,6.865674,6.7504063,6.5164595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.153689,9.727006,7.8054953,6.8554697,6.736606,6.51188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.627701,10.742354,8.128714,6.6930113,6.67447,6.4796553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.085103,10.759506,8.249771,6.6848063,6.5161133,6.4338064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.516127,10.059095,8.090408,6.9339614,6.616372,6.497725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.72334,10.0970745,8.800622,7.761927,7.083111,6.8503914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.027462,8.835253,8.295312,7.6594515,7.3309517,7.128427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
